** CONVERTED FROM pursuit.edf using edfapi 4.2.1.0 Windows   standalone Jun 19 2021 on Tue Jul 27 09:46:26 2021
** DATE: Fri Jul 23 10:23:46 2021
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v6.50.40842 Nov  5 2020 (EyeLink Portable Duo)
** CAMERA: EyeLink USBCAM Version 1.01
** SERIAL NUMBER: CLU-DBC18
** CAMERA_CONFIG: DBC18200.SCD
**

MSG	4034002 RECCFG CR 500 2 1 LR
MSG	4034002 ELCLCFG RBTABLER
MSG	4034002 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4034002 THRESHOLDS L 94 216  R 98 221
MSG	4034002 ELCL_WINDOW_SIZES 160 160 208 208
MSG	4034002 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	4034002 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	4034002 ELCL_PROC ELLIPSE  (5)
MSG	4034002 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	4034003 !MODE RECORD CR 500 2 1 LR
START	4034004 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
4045386	  886.3	  257.2	  972.0	  877.9	  268.7	 1020.0	.....
4045388	  886.3	  257.1	  971.0	  877.7	  268.8	 1020.0	.....
4045390	  885.6	  256.1	  970.0	  877.2	  268.8	 1019.0	.....
4045392	  884.2	  254.3	  969.0	  876.0	  267.7	 1018.0	.....
4045394	  882.1	  252.3	  968.0	  874.1	  265.3	 1017.0	.....
4045396	  879.9	  250.2	  966.0	  872.4	  261.7	 1016.0	.....
4045398	  877.9	  246.9	  965.0	  870.6	  257.7	 1016.0	.....
4045400	  876.0	  243.7	  963.0	  869.0	  253.8	 1014.0	.....
4045402	  874.4	  240.5	  962.0	  867.7	  250.4	 1013.0	.....
4045404	  874.3	  238.5	  962.0	  867.0	  247.4	 1012.0	.....
4045406	  875.1	  237.4	  962.0	  867.0	  245.1	 1011.0	.....
4045408	  876.7	  236.5	  961.0	  867.8	  244.3	 1011.0	.....
4045410	  878.2	  236.1	  961.0	  868.8	  244.7	 1010.0	.....
4045412	  879.7	  236.7	  960.0	  869.7	  245.5	 1009.0	.....
4045414	  881.1	  237.4	  960.0	  870.5	  246.4	 1009.0	.....
4045416	  882.4	  238.2	  960.0	  871.2	  247.2	 1009.0	.....
4045418	  882.8	  238.7	  959.0	  871.5	  248.0	 1009.0	.....
4045420	  882.9	  239.3	  959.0	  871.8	  248.8	 1010.0	.....
4045422	  882.9	  239.8	  959.0	  872.2	  249.8	 1010.0	.....
4045424	  882.9	  239.9	  958.0	  872.4	  250.7	 1010.0	.....
4045426	  882.7	  239.9	  958.0	  872.7	  251.5	 1009.0	.....
4045428	  882.6	  240.0	  958.0	  873.2	  252.2	 1009.0	.....
4045430	  882.3	  240.0	  958.0	  873.7	  252.9	 1008.0	.....
4045432	  882.1	  239.9	  958.0	  874.2	  253.3	 1008.0	.....
4045434	  881.8	  239.9	  958.0	  874.7	  253.7	 1007.0	.....
4045436	  881.7	  239.9	  958.0	  875.1	  253.7	 1006.0	.....
4045438	  881.6	  240.0	  957.0	  875.4	  253.7	 1006.0	.....
4045440	  881.5	  240.1	  957.0	  875.6	  253.6	 1006.0	.....
4045442	  881.5	  240.3	  957.0	  875.6	  253.6	 1005.0	.....
4045444	  881.3	  240.6	  957.0	  875.6	  253.5	 1005.0	.....
4045446	  881.1	  240.9	  956.0	  875.5	  253.5	 1004.0	.....
4045448	  880.9	  241.2	  956.0	  875.3	  253.4	 1004.0	.....
4045450	  880.7	  241.5	  956.0	  875.0	  253.0	 1003.0	.....
4045452	  880.5	  241.5	  955.0	  874.6	  252.5	 1002.0	.....
4045454	  880.4	  241.3	  955.0	  874.3	  251.9	 1002.0	.....
4045456	  880.3	  241.3	  955.0	  874.0	  251.1	 1002.0	.....
4045458	  880.4	  241.1	  955.0	  873.7	  250.4	 1002.0	.....
4045460	  880.5	  240.9	  955.0	  873.3	  249.6	 1001.0	.....
4045462	  880.5	  240.8	  954.0	  873.0	  249.0	 1001.0	.....
4045464	  880.6	  240.6	  954.0	  872.8	  248.6	 1001.0	.....
4045466	  880.7	  240.8	  954.0	  872.6	  248.3	 1001.0	.....
4045468	  880.7	  240.9	  954.0	  872.4	  248.3	 1001.0	.....
4045470	  880.8	  241.0	  954.0	  872.3	  248.5	 1000.0	.....
4045472	  880.8	  241.2	  954.0	  872.2	  248.5	 1000.0	.....
4045474	  880.8	  241.4	  953.0	  872.3	  248.6	 1000.0	.....
4045476	  880.9	  241.5	  953.0	  872.4	  248.8	 1000.0	.....
4045478	  880.9	  241.5	  952.0	  872.9	  249.1	 1000.0	.....
4045480	  880.9	  241.5	  952.0	  873.4	  249.4	  999.0	.....
4045482	  881.0	  241.7	  951.0	  873.9	  249.8	  999.0	.....
4045484	  881.2	  241.9	  951.0	  874.4	  250.3	  998.0	.....
4045486	  881.4	  242.1	  950.0	  874.8	  250.7	  998.0	.....
4045488	  881.6	  242.3	  950.0	  874.9	  251.1	  998.0	.....
4045490	  881.8	  242.4	  950.0	  874.8	  251.5	  998.0	.....
4045492	  881.9	  242.5	  950.0	  874.0	  251.7	  998.0	.....
4045494	  881.8	  242.5	  950.0	  873.0	  252.0	  998.0	.....
4045496	  881.8	  242.5	  949.0	  871.9	  252.1	  998.0	.....
4045498	  881.6	  242.3	  949.0	  870.8	  252.2	  999.0	.....
4045500	  881.4	  242.1	  949.0	  869.8	  252.6	  999.0	.....
4045502	  881.2	  242.1	  949.0	  869.1	  253.0	 1000.0	.....
4045504	  881.0	  242.1	  949.0	  868.6	  253.5	 1000.0	.....
4045506	  881.0	  242.4	  949.0	  868.7	  253.9	 1000.0	.....
4045508	  881.1	  242.7	  948.0	  868.9	  254.3	 1000.0	.....
4045510	  881.1	  242.9	  948.0	  869.3	  254.5	 1000.0	.....
4045512	  881.2	  243.1	  948.0	  869.8	  254.4	  999.0	.....
4045514	  881.3	  243.3	  948.0	  870.4	  254.0	  998.0	.....
4045516	  881.3	  243.3	  948.0	  871.0	  253.6	  998.0	.....
4045518	  881.4	  243.2	  948.0	  871.5	  253.1	  997.0	.....
4045520	  881.4	  243.0	  948.0	  871.8	  252.1	  997.0	.....
4045522	  881.4	  242.8	  948.0	  872.0	  250.9	  997.0	.....
4045524	  881.3	  242.6	  948.0	  872.4	  249.9	  997.0	.....
4045526	  881.3	  242.5	  947.0	  872.7	  249.2	  998.0	.....
4045528	  881.3	  242.5	  947.0	  873.0	  248.6	  999.0	.....
4045530	  881.3	  242.5	  947.0	  873.3	  247.9	 1000.0	.....
4045532	  881.4	  242.7	  947.0	  873.5	  247.2	 1001.0	.....
4045534	  881.4	  242.8	  947.0	  873.5	  247.2	 1002.0	.....
4045536	  881.5	  243.1	  947.0	  873.4	  247.4	 1003.0	.....
4045538	  881.5	  243.2	  948.0	  873.2	  248.1	 1004.0	.....
4045540	  881.6	  243.4	  948.0	  872.7	  248.7	 1004.0	.....
4045542	  881.5	  243.5	  949.0	  872.2	  249.4	 1005.0	.....
4045544	  881.5	  243.6	  950.0	  871.7	  250.2	 1005.0	.....
4045546	  881.1	  243.6	  950.0	  871.3	  251.0	 1006.0	.....
4045548	  880.7	  243.6	  950.0	  871.2	  251.6	 1006.0	.....
4045550	  880.3	  243.7	  951.0	  871.1	  252.1	 1007.0	.....
4045552	  879.9	  243.8	  951.0	  871.3	  251.9	 1007.0	.....
EFIX L   4045138	4045552	416	  882.6	  252.1	    972
SSACC L  4045554
4045554	  879.6	  243.9	  951.0	  872.1	  251.8	 1008.0	.....
EFIX R   4045138	4045554	418	  876.4	  260.8	   1022
SSACC R  4045556
4045556	  880.6	  244.6	  951.0	  873.6	  251.7	 1009.0	.....
4045558	  883.3	  245.7	  951.0	  877.0	  251.9	 1009.0	.....
4045560	  889.8	  248.7	  951.0	  883.9	  253.3	 1010.0	.....
4045562	  901.4	  252.9	  951.0	  894.5	  256.5	 1011.0	.....
4045564	  919.5	  259.5	  952.0	  909.8	  262.5	 1013.0	.....
4045566	  943.7	  268.6	  953.0	  929.8	  270.7	 1017.0	.....
4045568	  975.8	  277.5	  954.0	  954.3	  280.3	 1022.0	.....
4045570	 1013.4	  287.0	  955.0	  983.5	  289.5	 1026.0	.....
4045572	 1055.9	  296.4	  955.0	 1016.8	  298.4	 1031.0	.....
4045574	 1100.8	  304.2	  955.0	 1052.5	  306.3	 1035.0	.....
4045576	 1148.3	  310.8	  953.0	 1091.7	  312.9	 1039.0	.....
4045578	 1195.2	  314.8	  950.0	 1132.0	  317.2	 1042.0	.....
4045580	 1243.1	  315.5	  946.0	 1174.0	  319.3	 1042.0	.....
4045582	 1289.9	  314.5	  941.0	 1216.7	  319.2	 1040.0	.....
4045584	 1337.3	  311.6	  935.0	 1259.0	  318.9	 1037.0	.....
4045586	 1384.5	  308.1	  928.0	 1302.7	  318.3	 1033.0	.....
4045588	 1431.9	  303.8	  922.0	 1345.7	  317.3	 1028.0	.....
4045590	 1479.0	  299.9	  915.0	 1387.1	  316.3	 1023.0	.....
4045592	 1525.7	  295.8	  907.0	 1429.0	  315.3	 1017.0	.....
4045594	 1570.8	  293.2	  900.0	 1469.3	  316.2	 1010.0	.....
4045596	 1614.9	  292.0	  894.0	 1508.2	  317.4	 1003.0	.....
4045598	 1655.6	  292.2	  888.0	 1545.1	  319.8	  996.0	.....
4045600	 1689.4	  294.0	  884.0	 1578.1	  322.4	  990.0	.....
4045602	 1716.7	  296.3	  880.0	 1605.9	  325.2	  985.0	.....
4045604	 1735.4	  298.6	  877.0	 1628.4	  328.2	  979.0	.....
4045606	 1745.7	  301.3	  876.0	 1644.6	  330.9	  976.0	.....
4045608	 1748.8	  303.0	  875.0	 1655.5	  332.1	  974.0	.....
4045610	 1744.1	  304.3	  876.0	 1661.5	  333.2	  972.0	.....
4045612	 1735.7	  304.8	  877.0	 1664.1	  333.4	  972.0	.....
4045614	 1727.8	  304.3	  879.0	 1663.7	  333.7	  973.0	.....
4045616	 1720.8	  304.1	  882.0	 1663.7	  333.7	  973.0	.....
ESACC R  4045556	4045616	62	  873.6	  251.7	 1663.7	  333.7	  12.44	    333
SFIX R   4045618
4045618	 1717.0	  303.7	  884.0	 1664.1	  333.5	  974.0	.....
4045620	 1717.7	  303.7	  886.0	 1665.0	  333.2	  975.0	.....
4045622	 1721.3	  303.6	  889.0	 1666.5	  333.3	  977.0	.....
4045624	 1729.3	  303.4	  890.0	 1668.6	  333.4	  978.0	.....
4045626	 1737.2	  303.1	  891.0	 1670.8	  333.5	  978.0	.....
ESACC L  4045554	4045626	74	  879.6	  243.9	 1737.2	  303.1	  13.42	    372
SFIX L   4045628
4045628	 1745.0	  302.7	  892.0	 1673.0	  333.7	  979.0	.....
4045630	 1752.1	  302.2	  893.0	 1674.8	  334.1	  979.0	.....
4045632	 1757.2	  301.8	  894.0	 1676.4	  334.7	  979.0	.....
4045634	 1760.3	  301.5	  895.0	 1677.5	  335.6	  979.0	.....
4045636	 1761.6	  301.4	  895.0	 1678.2	  336.1	  979.0	.....
4045638	 1761.2	  301.8	  895.0	 1678.4	  336.7	  978.0	.....
4045640	 1760.4	  302.2	  896.0	 1678.4	  337.2	  978.0	.....
4045642	 1759.5	  302.6	  896.0	 1678.5	  337.8	  977.0	.....
4045644	 1758.7	  303.3	  896.0	 1678.5	  338.3	  976.0	.....
4045646	 1757.9	  304.1	  897.0	 1678.3	  338.8	  975.0	.....
4045648	 1757.0	  304.8	  898.0	 1678.0	  339.0	  975.0	.....
4045650	 1756.3	  305.7	  899.0	 1677.6	  339.1	  974.0	.....
4045652	 1755.3	  306.8	  901.0	 1677.1	  339.2	  973.0	.....
4045654	 1754.7	  307.8	  902.0	 1676.5	  339.1	  972.0	.....
4045656	 1754.0	  308.8	  904.0	 1676.0	  338.9	  972.0	.....
4045658	 1753.3	  309.5	  906.0	 1675.5	  338.7	  971.0	.....
4045660	 1752.6	  310.3	  907.0	 1675.0	  338.4	  971.0	.....
4045662	 1752.1	  311.1	  909.0	 1674.7	  338.2	  970.0	.....
4045664	 1751.7	  311.6	  910.0	 1674.5	  338.0	  970.0	.....
4045666	 1751.6	  311.7	  911.0	 1674.3	  337.8	  970.0	.....
4045668	 1751.5	  312.2	  912.0	 1674.0	  337.7	  969.0	.....
4045670	 1751.5	  312.6	  913.0	 1673.7	  337.7	  969.0	.....
4045672	 1751.6	  312.9	  914.0	 1673.4	  337.7	  969.0	.....
4045674	 1751.7	  313.2	  915.0	 1673.1	  337.7	  968.0	.....
4045676	 1751.8	  313.4	  917.0	 1672.8	  337.7	  968.0	.....
4045678	 1752.0	  313.6	  918.0	 1672.7	  337.7	  968.0	.....
4045680	 1752.1	  313.8	  920.0	 1672.7	  337.8	  968.0	.....
4045682	 1752.2	  314.0	  922.0	 1673.3	  338.2	  968.0	.....
4045684	 1752.3	  314.1	  924.0	 1673.9	  338.6	  968.0	.....
4045686	 1752.3	  314.1	  926.0	 1674.5	  339.0	  968.0	.....
4045688	 1752.3	  313.7	  928.0	 1675.4	  339.6	  968.0	.....
4045690	 1752.2	  313.3	  930.0	 1676.2	  340.1	  968.0	.....
4045692	 1752.2	  312.9	  931.0	 1676.9	  340.6	  968.0	.....
4045694	 1752.2	  312.4	  932.0	 1677.6	  341.0	  967.0	.....
4045696	 1752.4	  311.7	  932.0	 1678.0	  341.1	  967.0	.....
4045698	 1752.8	  311.1	  933.0	 1677.9	  341.2	  967.0	.....
4045700	 1753.2	  310.7	  934.0	 1677.7	  341.4	  967.0	.....
4045702	 1753.6	  310.8	  936.0	 1677.4	  341.5	  968.0	.....
4045704	 1754.0	  311.0	  937.0	 1677.0	  341.6	  968.0	.....
4045706	 1754.4	  311.3	  938.0	 1676.5	  341.9	  969.0	.....
4045708	 1754.8	  311.7	  940.0	 1675.9	  342.1	  969.0	.....
4045710	 1755.0	  312.3	  941.0	 1675.4	  342.4	  969.0	.....
4045712	 1755.0	  312.9	  942.0	 1675.4	  342.6	  970.0	.....
4045714	 1754.9	  313.6	  944.0	 1675.5	  343.3	  970.0	.....
4045716	 1754.7	  314.3	  945.0	 1675.8	  343.9	  970.0	.....
4045718	 1754.5	  315.1	  945.0	 1676.2	  344.5	  969.0	.....
4045720	 1754.4	  315.8	  946.0	 1676.6	  344.9	  969.0	.....
4045722	 1754.2	  316.4	  947.0	 1677.1	  345.1	  968.0	.....
4045724	 1754.1	  316.9	  948.0	 1677.7	  345.3	  968.0	.....
4045726	 1754.0	  317.3	  949.0	 1678.1	  345.3	  967.0	.....
4045728	 1753.9	  317.7	  949.0	 1678.3	  344.6	  967.0	.....
4045730	 1754.0	  317.8	  950.0	 1678.5	  343.9	  966.0	.....
4045732	 1753.8	  317.6	  950.0	 1678.6	  343.3	  966.0	.....
4045734	 1753.7	  317.5	  951.0	 1678.7	  342.6	  966.0	.....
4045736	 1753.5	  317.3	  952.0	 1678.7	  342.3	  966.0	.....
4045738	 1753.4	  317.2	  952.0	 1678.8	  342.0	  966.0	.....
4045740	 1753.3	  317.1	  952.0	 1679.0	  342.1	  966.0	.....
4045742	 1753.2	  317.0	  953.0	 1679.2	  342.6	  966.0	.....
4045744	 1753.1	  316.7	  954.0	 1679.5	  343.1	  967.0	.....
4045746	 1753.2	  316.7	  956.0	 1679.7	  343.6	  967.0	.....
4045748	 1753.4	  316.7	  957.0	 1680.0	  344.1	  967.0	.....
4045750	 1753.6	  316.6	  958.0	 1680.2	  344.6	  968.0	.....
4045752	 1753.6	  316.4	  960.0	 1680.6	  345.0	  968.0	.....
4045754	 1753.7	  316.2	  961.0	 1680.9	  345.1	  968.0	.....
4045756	 1753.9	  316.5	  962.0	 1681.2	  345.1	  969.0	.....
4045758	 1754.2	  317.0	  962.0	 1681.4	  345.1	  970.0	.....
MSG	4045759 !V TARGET_POS target 1069, 260 1 0
4045760	 1754.5	  317.6	  963.0	 1681.6	  345.0	  970.0	.....
4045762	 1754.7	  318.3	  963.0	 1681.7	  345.1	  971.0	.....
4045764	 1755.1	  319.1	  963.0	 1681.9	  345.3	  972.0	.....
4045766	 1755.4	  320.0	  964.0	 1681.8	  345.5	  972.0	.....
4045768	 1755.8	  320.9	  964.0	 1681.7	  345.7	  973.0	.....
4045770	 1756.1	  321.3	  964.0	 1682.1	  346.0	  973.0	.....
4045772	 1756.2	  321.7	  965.0	 1682.5	  346.5	  973.0	.....
4045774	 1756.3	  322.0	  965.0	 1682.9	  347.2	  973.0	.....
EFIX L   4045628	4045774	148	 1754.2	  312.8	    932
EFIX R   4045618	4045774	158	 1676.8	  340.6	    971
SSACC L  4045776
SSACC R  4045776
4045776	 1756.2	  322.1	  966.0	 1682.6	  347.8	  974.0	.....
4045778	 1754.0	  322.3	  968.0	 1681.4	  348.3	  975.0	.....
4045780	 1748.1	  321.9	  968.0	 1677.5	  348.9	  975.0	.....
4045782	 1737.1	  321.4	  969.0	 1669.4	  348.2	  976.0	.....
4045784	 1720.0	  320.9	  972.0	 1657.0	  346.5	  976.0	.....
4045786	 1694.7	  319.2	  975.0	 1639.1	  342.5	  977.0	.....
4045788	 1662.5	  316.8	  979.0	 1614.5	  336.9	  979.0	.....
4045790	 1622.0	  313.6	  984.0	 1584.6	  329.9	  982.0	.....
4045792	 1576.9	  309.2	  991.0	 1550.2	  321.2	  985.0	.....
4045794	 1528.4	  303.3	  998.0	 1512.0	  310.6	  989.0	.....
4045796	 1478.8	  296.3	 1006.0	 1470.9	  299.2	  993.0	.....
4045798	 1429.2	  288.2	 1013.0	 1428.6	  286.9	  998.0	.....
4045800	 1382.3	  280.1	 1020.0	 1384.9	  275.7	 1002.0	.....
4045802	 1336.9	  273.2	 1026.0	 1341.9	  265.4	 1006.0	.....
4045804	 1294.1	  267.8	 1030.0	 1299.1	  256.5	 1008.0	.....
4045806	 1252.2	  264.0	 1034.0	 1256.0	  249.0	 1010.0	.....
4045808	 1212.2	  261.8	 1037.0	 1212.9	  243.2	 1011.0	.....
4045810	 1172.3	  260.9	 1040.0	 1171.5	  239.4	 1011.0	.....
4045812	 1133.7	  260.4	 1044.0	 1131.0	  237.5	 1011.0	.....
4045814	 1096.7	  260.5	 1047.0	 1093.0	  236.9	 1012.0	.....
4045816	 1065.0	  260.1	 1049.0	 1060.5	  236.7	 1012.0	.....
4045818	 1039.4	  259.1	 1052.0	 1033.7	  236.7	 1012.0	.....
4045820	 1019.8	  257.6	 1054.0	 1012.7	  237.7	 1013.0	.....
4045822	 1008.7	  256.0	 1056.0	  999.5	  238.9	 1014.0	.....
4045824	 1007.6	  254.3	 1057.0	  995.1	  240.2	 1014.0	.....
4045826	 1014.1	  253.4	 1057.0	  997.7	  241.8	 1016.0	.....
4045828	 1024.6	  253.0	 1057.0	 1005.1	  243.5	 1017.0	.....
4045830	 1035.0	  252.4	 1057.0	 1013.0	  245.0	 1018.0	.....
4045832	 1044.9	  251.9	 1056.0	 1021.1	  246.4	 1020.0	.....
4045834	 1052.5	  251.5	 1055.0	 1028.9	  246.7	 1020.0	.....
4045836	 1054.9	  251.3	 1054.0	 1034.1	  247.1	 1020.0	.....
4045838	 1051.5	  251.3	 1053.0	 1034.1	  247.2	 1019.0	.....
4045840	 1043.7	  251.3	 1051.0	 1029.6	  246.6	 1019.0	.....
4045842	 1035.9	  251.2	 1049.0	 1023.4	  245.9	 1018.0	.....
4045844	 1028.2	  251.3	 1048.0	 1016.2	  244.8	 1017.0	.....
ESACC L  4045776	4045844	70	 1756.2	  322.1	 1028.2	  251.3	  11.43	    389
ESACC R  4045776	4045844	70	 1682.6	  347.8	 1016.2	  244.8	  10.59	    357
SFIX L   4045846
SFIX R   4045846
4045846	 1021.0	  251.7	 1047.0	 1009.3	  243.6	 1016.0	.....
4045848	 1016.2	  252.0	 1046.0	 1002.7	  242.7	 1016.0	.....
4045850	 1013.6	  252.0	 1045.0	  997.7	  241.8	 1016.0	.....
4045852	 1013.1	  252.1	 1044.0	  994.9	  240.9	 1016.0	.....
4045854	 1014.4	  252.2	 1044.0	  994.1	  240.2	 1017.0	.....
4045856	 1015.8	  252.7	 1043.0	  995.0	  239.5	 1017.0	.....
4045858	 1017.8	  253.1	 1042.0	  996.8	  239.6	 1018.0	.....
4045860	 1019.8	  253.7	 1041.0	  998.4	  239.7	 1018.0	.....
4045862	 1021.4	  254.5	 1039.0	 1000.0	  239.9	 1019.0	.....
4045864	 1022.6	  255.4	 1038.0	 1001.0	  240.3	 1019.0	.....
4045866	 1023.6	  256.2	 1036.0	 1001.6	  240.6	 1020.0	.....
4045868	 1024.2	  256.9	 1035.0	 1001.7	  241.0	 1021.0	.....
4045870	 1024.9	  257.2	 1034.0	 1001.6	  241.4	 1022.0	.....
4045872	 1025.1	  257.6	 1033.0	 1001.4	  241.7	 1023.0	.....
4045874	 1025.2	  257.6	 1033.0	 1001.2	  242.1	 1024.0	.....
4045876	 1025.2	  257.7	 1032.0	 1001.0	  242.5	 1025.0	.....
4045878	 1025.2	  257.8	 1032.0	 1000.9	  242.9	 1026.0	.....
4045880	 1025.2	  257.9	 1031.0	 1000.8	  243.4	 1027.0	.....
4045882	 1025.1	  258.0	 1031.0	 1000.7	  244.0	 1027.0	.....
4045884	 1024.9	  258.1	 1031.0	 1000.6	  244.5	 1028.0	.....
4045886	 1024.7	  258.3	 1030.0	 1000.5	  244.9	 1028.0	.....
4045888	 1024.6	  258.5	 1030.0	 1000.6	  245.1	 1029.0	.....
4045890	 1024.6	  258.7	 1030.0	 1000.6	  245.3	 1029.0	.....
4045892	 1024.7	  258.9	 1030.0	 1000.7	  245.3	 1030.0	.....
4045894	 1024.7	  259.0	 1029.0	 1000.8	  245.0	 1031.0	.....
4045896	 1024.9	  259.1	 1029.0	 1000.9	  244.7	 1032.0	.....
4045898	 1025.1	  259.2	 1029.0	 1001.0	  244.4	 1033.0	.....
4045900	 1025.3	  259.5	 1029.0	 1001.1	  244.1	 1035.0	.....
4045902	 1025.5	  259.7	 1029.0	 1001.1	  243.9	 1036.0	.....
4045904	 1025.6	  260.0	 1029.0	 1001.0	  243.7	 1037.0	.....
4045906	 1025.6	  260.3	 1029.0	 1000.8	  243.5	 1038.0	.....
4045908	 1025.6	  260.5	 1029.0	 1000.5	  243.4	 1039.0	.....
4045910	 1025.5	  260.7	 1029.0	 1000.1	  243.3	 1040.0	.....
4045912	 1025.4	  261.0	 1029.0	  999.6	  243.2	 1040.0	.....
4045914	 1025.2	  261.1	 1029.0	  999.2	  243.1	 1041.0	.....
4045916	 1025.1	  261.1	 1029.0	  998.8	  243.2	 1041.0	.....
4045918	 1025.1	  261.1	 1029.0	  998.6	  243.2	 1042.0	.....
4045920	 1025.0	  261.0	 1029.0	  998.6	  243.2	 1042.0	.....
4045922	 1025.0	  261.0	 1029.0	  998.7	  243.0	 1043.0	.....
4045924	 1025.1	  260.9	 1028.0	  998.9	  242.8	 1043.0	.....
4045926	 1025.1	  260.8	 1028.0	  999.1	  242.6	 1044.0	.....
4045928	 1025.1	  260.8	 1028.0	  999.2	  242.5	 1044.0	.....
4045930	 1025.1	  260.8	 1027.0	  999.4	  242.2	 1045.0	.....
4045932	 1025.1	  260.9	 1027.0	  999.4	  242.0	 1046.0	.....
4045934	 1025.1	  261.0	 1027.0	  999.4	  241.9	 1048.0	.....
4045936	 1025.1	  261.2	 1028.0	  999.4	  242.0	 1049.0	.....
4045938	 1025.3	  261.4	 1028.0	  999.4	  242.3	 1050.0	.....
4045940	 1025.7	  261.8	 1028.0	  999.5	  242.8	 1052.0	.....
4045942	 1026.1	  262.2	 1029.0	  999.9	  243.3	 1053.0	.....
4045944	 1027.5	  262.5	 1030.0	 1000.8	  243.8	 1054.0	.....
EFIX L   4045846	4045944	100	 1023.6	  258.3	   1032
SSACC L  4045946
4045946	 1030.2	  262.7	 1031.0	 1002.7	  244.3	 1055.0	.....
EFIX R   4045846	4045946	102	 1000.0	  242.8	   1033
SSACC R  4045948
4045948	 1035.3	  262.7	 1032.0	 1006.3	  244.8	 1056.0	.....
4045950	 1042.5	  262.6	 1033.0	 1011.3	  245.1	 1056.0	.....
4045952	 1051.2	  262.5	 1034.0	 1017.9	  245.3	 1057.0	.....
4045954	 1060.0	  262.2	 1034.0	 1024.6	  245.2	 1058.0	.....
4045956	 1069.0	  262.0	 1035.0	 1031.4	  245.4	 1060.0	.....
4045958	 1076.9	  261.8	 1035.0	 1037.4	  245.8	 1061.0	.....
4045960	 1082.8	  261.8	 1035.0	 1042.4	  246.1	 1062.0	.....
4045962	 1085.3	  262.0	 1035.0	 1045.0	  246.3	 1064.0	.....
ESACC R  4045948	4045962	16	 1006.3	  244.8	 1045.0	  246.3	   0.62	     51
SFIX R   4045964
4045964	 1084.7	  262.3	 1035.0	 1045.4	  246.7	 1065.0	.....
ESACC L  4045946	4045964	20	 1030.2	  262.7	 1084.7	  262.3	   0.87	     68
SFIX L   4045966
4045966	 1082.0	  262.5	 1035.0	 1043.4	  247.1	 1065.0	.....
4045968	 1079.1	  262.6	 1036.0	 1041.2	  247.4	 1066.0	.....
4045970	 1076.1	  262.6	 1037.0	 1038.8	  247.4	 1067.0	.....
4045972	 1073.1	  262.7	 1037.0	 1036.6	  247.4	 1068.0	.....
4045974	 1071.0	  262.8	 1038.0	 1034.9	  247.3	 1068.0	.....
4045976	 1070.2	  262.8	 1039.0	 1033.7	  247.3	 1069.0	.....
4045978	 1070.4	  262.9	 1039.0	 1033.6	  247.4	 1070.0	.....
4045980	 1070.9	  263.0	 1039.0	 1034.1	  247.6	 1071.0	.....
4045982	 1071.4	  263.3	 1039.0	 1034.8	  247.7	 1072.0	.....
4045984	 1071.9	  263.5	 1039.0	 1035.5	  247.9	 1072.0	.....
4045986	 1072.4	  263.8	 1040.0	 1036.2	  248.1	 1073.0	.....
4045988	 1072.8	  264.1	 1040.0	 1036.4	  248.4	 1073.0	.....
4045990	 1072.9	  264.3	 1040.0	 1036.6	  248.7	 1074.0	.....
4045992	 1073.0	  264.5	 1041.0	 1036.7	  248.9	 1074.0	.....
4045994	 1073.1	  264.8	 1042.0	 1036.8	  249.1	 1075.0	.....
4045996	 1073.3	  265.0	 1042.0	 1036.8	  249.3	 1075.0	.....
4045998	 1073.6	  265.3	 1043.0	 1036.8	  249.3	 1075.0	.....
4046000	 1073.8	  265.4	 1043.0	 1036.7	  248.8	 1076.0	.....
4046002	 1074.0	  265.5	 1044.0	 1036.7	  248.3	 1076.0	.....
4046004	 1074.2	  265.5	 1044.0	 1036.7	  247.7	 1077.0	.....
4046006	 1074.3	  265.5	 1044.0	 1036.8	  247.1	 1077.0	.....
4046008	 1074.5	  265.4	 1045.0	 1037.2	  246.6	 1078.0	.....
4046010	 1074.7	  265.3	 1045.0	 1037.5	  246.3	 1079.0	.....
4046012	 1074.9	  265.2	 1046.0	 1037.9	  246.1	 1080.0	.....
4046014	 1075.2	  265.0	 1047.0	 1038.3	  246.5	 1082.0	.....
4046016	 1075.5	  264.8	 1048.0	 1038.8	  246.8	 1083.0	.....
4046018	 1075.7	  264.7	 1049.0	 1039.3	  247.2	 1084.0	.....
4046020	 1076.0	  264.5	 1050.0	 1039.7	  247.6	 1085.0	.....
4046022	 1076.3	  264.4	 1051.0	 1040.0	  247.7	 1086.0	.....
4046024	 1076.4	  264.4	 1051.0	 1040.2	  248.2	 1086.0	.....
4046026	 1076.6	  264.9	 1052.0	 1040.4	  248.6	 1086.0	.....
